조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-01-10,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,4,BOX,34030,136120,0,136120,수산물류
2025-01-10,143737,역대짬뽕 송탄점(99),116240,냉동다진생강(황보)1kg,1kg*10,1,EA,5300,5300,0,5300,농산물류
2025-01-10,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-01-10,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-10,143737,역대짬뽕 송탄점(99),105902,식초(롯데*환만*말)15L,15L,1,통,18700,17000,1700,18700,공산품류
2025-01-10,143737,역대짬뽕 송탄점(99),136862,참깨(한생/볶음/외국산)1kg,1kg*18,1,EA,11700,10636,1064,11700,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,260000,260000,0,260000,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,2,BOX,23300,46600,0,46600,수산물류
2025-01-13,143737,역대짬뽕 송탄점(99),140499,(쥬뗌)아몬드슬라이스(미래/역대짬뽕범용)1kg,(1kg*10)BOX,1,EA,13300,13300,0,13300,농산물류
2025-01-13,143737,역대짬뽕 송탄점(99),140762,(쥬뗌)아주존순흑후추(승진/면세/역대짬뽕전용)400g,400g*20,1,EA,9000,9000,0,9000,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,10,EA,2245,20409,2041,22450,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27000,27000,0,27000,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,4,BOX,34030,136120,0,136120,수산물류
2025-01-13,143737,역대짬뽕 송탄점(99),133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10000,9091,909,10000,용품류
2025-01-13,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),121652,"혼합야채(글로벌/4종/당근,완두,옥수수,그린빈스)1kg",1kg*10,2,EA,3170,5764,576,6340,공산품류
2025-01-13,143737,역대짬뽕 송탄점(99),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2025-01-15,143737,역대짬뽕 송탄점(99),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,23800,47600,0,47600,수산물류
2025-01-15,143737,역대짬뽕 송탄점(99),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,23300,23300,0,23300,수산물류
2025-01-15,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-01-15,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-01-15,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,2,BOX,34030,68060,0,68060,수산물류
2025-01-15,143737,역대짬뽕 송탄점(99),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2025-01-15,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-01-15,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140441,(쥬뗌)건해삼채(하오/역대짬뽕전용)600g,600g*12,1,팩,79030,71845,7185,79030,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),140430,(쥬뗌)고춧가루(조은/굵은/중국산/#8/역대짬뽕전용)1KG,1kg*20,1,EA,10500,10500,0,10500,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,6,EA,19500,106364,10636,117000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),140447,(쥬뗌)냉동솔방울오징어(역대짬뽕전용/중국산)10kg,10kg,1,BOX,79000,79000,0,79000,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,2,BOX,23300,46600,0,46600,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),140444,(쥬뗌)데리야끼소스(태영/역대짬뽕전용)5kg,5kg,1,EA,30000,27273,2727,30000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32000,32000,0,32000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140431,(쥬뗌)매운짜장고춧가루(조은/고운/베트남/역대짬뽕전용)1KG,1kg*20,1,EA,20000,20000,0,20000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,10,EA,10500,95455,9545,105000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,3,BOX,95000,259091,25909,285000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,4,BOX,34030,136120,0,136120,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),109924,(쥬뗌)해파리채(무염/태국산/10kg)BOX,(10kg)box,1,BOX,57000,57000,0,57000,수산물류
2025-01-17,143737,역대짬뽕 송탄점(99),140423,(쥬뗌)핵산아이지(대원/역대짬뽕전용/6kg*2)BOX,(6kg*2),1,BOX,82500,75000,7500,82500,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),137788,냅킨(쉐프템/74매*80속/테이블)BOX,"5,920 매",1,BOX,12000,10909,1091,12000,용품류
2025-01-17,143737,역대짬뽕 송탄점(99),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,3,EA,2630,7890,0,7890,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),116240,냉동다진생강(황보)1kg,1kg*10,2,EA,5300,10600,0,10600,농산물류
2025-01-17,143737,역대짬뽕 송탄점(99),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),104128,완두콩(삼아/캔/小)400g,400g*24,2,EA,1200,2182,218,2400,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,1,팩,6850,6227,623,6850,공산품류
2025-01-17,143737,역대짬뽕 송탄점(99),140472,한잎목이버섯(중찬명가)1kg,1kg*10,1,EA,25000,25000,0,25000,농산물류
2025-01-20,143737,역대짬뽕 송탄점(99),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,23300,23300,0,23300,수산물류
2025-01-20,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-01-20,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2025-01-20,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,2,BOX,34030,68060,0,68060,수산물류
2025-01-20,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-01-22,143737,역대짬뽕 송탄점(99),140425,(쥬뗌)갑오징어(역대짬뽕전용/베트남산/180g*12)BOX,(180g*12),1,BOX,23000,23000,0,23000,수산물류
2025-01-22,143737,역대짬뽕 송탄점(99),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,23800,47600,0,47600,수산물류
2025-01-22,143737,역대짬뽕 송탄점(99),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,28400,28400,0,28400,수산물류
2025-01-22,143737,역대짬뽕 송탄점(99),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,23300,23300,0,23300,수산물류
2025-01-22,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,55600,0,55600,공산품류
2025-01-22,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-01-22,143737,역대짬뽕 송탄점(99),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,4,BOX,34030,136120,0,136120,수산물류
2025-01-22,143737,역대짬뽕 송탄점(99),140490,감자전분(고성산업)20kg,20kg,2,포,48000,87273,8727,96000,공산품류
2025-01-22,143737,역대짬뽕 송탄점(99),120682,물티슈(이지라이프/일회용)box,(100매*4)box,1,BOX,10500,9545,955,10500,용품류
2025-01-22,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-22,143737,역대짬뽕 송탄점(99),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,2,BOX,44500,80909,8091,89000,수산물류
2025-01-24,143737,역대짬뽕 송탄점(99),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,3,BOX,28400,85200,0,85200,수산물류
2025-01-24,143737,역대짬뽕 송탄점(99),140444,(쥬뗌)데리야끼소스(태영/역대짬뽕전용)5kg,5kg,3,EA,30000,81818,8182,90000,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),2,BOX,32800,65600,0,65600,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),4,BOX,27800,111200,0,111200,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,6,BOX,41530,249180,0,249180,수산물류
2025-01-24,143737,역대짬뽕 송탄점(99),133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10000,9091,909,10000,용품류
2025-01-24,143737,역대짬뽕 송탄점(99),137788,냅킨(쉐프템/74매*80속/테이블)BOX,"5,920 매",1,BOX,12000,10909,1091,12000,용품류
2025-01-24,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-01-24,143737,역대짬뽕 송탄점(99),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,2,팩,6850,12455,1245,13700,공산품류
2025-01-27,143737,역대짬뽕 송탄점(99),140425,(쥬뗌)갑오징어(역대짬뽕전용/베트남산/180g*12)BOX,(180g*12),1,BOX,23000,23000,0,23000,수산물류
2025-01-27,143737,역대짬뽕 송탄점(99),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,23800,47600,0,47600,수산물류
2025-01-27,143737,역대짬뽕 송탄점(99),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,5,BOX,28400,142000,0,142000,수산물류
2025-01-27,143737,역대짬뽕 송탄점(99),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),10,BOX,54600,496364,49636,546000,공산품류
2025-01-27,143737,역대짬뽕 송탄점(99),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,10,BOX,41530,415300,0,415300,수산물류
2025-01-27,143737,역대짬뽕 송탄점(99),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,12600,11455,1145,12600,공산품류
2025-01-27,143737,역대짬뽕 송탄점(99),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2025-01-27,143737,역대짬뽕 송탄점(99),140143,만두(담두/자만두)1.26kg,1.26kg*8,12,EA,6000,65455,6545,72000,공산품류
2025-01-27,143737,역대짬뽕 송탄점(99),116321,순두부(진선*콩:수입산)400g,400g*40,10,EA,564,5640,0,5640,공산품류
